label,probability,pred_label,uncertainty
0,3.0099128431593646e-27,0,0.03171186149120331
0,2.5225183270319307e-13,0,0.06449875980615616
0,4.366413577372441e-06,0,0.13945479691028595
0,0.3431488573551178,0,0.7549183368682861
1,0.9767134785652161,1,0.3435395359992981
1,1.0,1,0.10190141201019287
0,5.367464268601907e-07,0,0.12167122215032578
0,1.0516542697427679e-17,0,0.04866940155625343
0,9.56414970414458e-16,0,0.05466969311237335
0,8.775312375505692e-25,0,0.034847646951675415
0,0.3651300072669983,0,0.7833408713340759
1,0.9987932443618774,1,0.22939369082450867
1,0.9969434142112732,1,0.2568245828151703
1,0.974075973033905,1,0.3485391438007355
0,7.034685722828726e-08,0,0.10828471183776855
0,4.3136951259278855e-13,0,0.06563442945480347
0,4.8861161931251755e-25,0,0.03449570760130882
0,8.771777725745642e-37,0,0.023522740229964256
1,0.9999997615814209,1,0.11622874438762665
0,3.4562361861389945e-09,0,0.09309649467468262
0,0.0002838503569364548,0,0.19671912491321564
0,4.1583299541095905e-15,0,0.05695788562297821
0,3.1415815044885664e-14,0,0.06043854355812073
0,2.2477681565306664e-20,0,0.04233542084693909
0,1.390415377500176e-06,0,0.1291496902704239
1,0.9999986886978149,1,0.12869128584861755
0,7.271957869268413e-27,0,0.03216169774532318
0,9.56184720778075e-32,0,0.027238700538873672
0,5.4601586923705425e-14,0,0.061465248465538025
0,1.1359109208797236e-09,0,0.08851190656423569
0,3.488731081802143e-08,0,0.10432346165180206
1,2.3093155549361522e-17,0,0.04961917921900749
0,4.69102431595661e-14,0,0.06117977946996689
0,1.4935857082423703e-31,0,0.027405159547924995
1,4.840247811443987e-07,0,0.12091072648763657
0,6.4405134489409664e-18,0,0.04809550940990448
0,3.1058820582074986e-07,0,0.11775235086679459
0,2.419711750128111e-29,0,0.029458846896886826
0,8.72005190277747e-10,0,0.08748819679021835
0,1.1438690365144271e-19,0,0.043845515698194504
0,3.6986008487479677e-19,0,0.04500332474708557
0,2.9217107249193686e-13,0,0.06480579823255539
0,1.1246438452554557e-14,0,0.05861883610486984
1,0.9999983310699463,1,0.13044027984142303
0,1.2705231036927914e-24,0,0.03507380560040474
0,2.560185619616347e-28,0,0.03051929920911789
0,1.4228358531943006e-18,0,0.04641030356287956
0,6.076221998879839e-21,0,0.04119472578167915
0,1.3625048311816101e-10,0,0.08091752231121063
0,2.2973705712515913e-28,0,0.030468938872218132
1,0.9999996423721313,1,0.11756198108196259
0,3.584213134621983e-11,0,0.07676984369754791
0,0.008279756642878056,0,0.29474061727523804
0,2.9443253997136528e-30,0,0.028572378680109978
0,1.7150246500730049e-10,0,0.08167791366577148
0,4.231243805694018e-25,0,0.034410301595926285
1,0.9970318078994751,1,0.2558576464653015
0,8.246163412945163e-24,0,0.036263223737478256
0,1.703102100540403e-23,0,0.03674646466970444
0,2.4161929453972204e-25,0,0.034081749618053436
0,8.557281987676239e-21,0,0.04148731753230095
0,1.012037328940174e-10,0,0.07995559275150299
0,6.728279024570658e-21,0,0.04128140211105347
0,7.074337119151151e-16,0,0.054222747683525085
0,5.010720087739173e-07,0,0.12116427719593048
0,8.629276271676645e-05,0,0.17609232664108276
1,7.814162728339569e-13,0,0.06693962961435318
0,2.7207806516025237e-31,0,0.02763224020600319
0,1.372278347844258e-06,0,0.12904027104377747
0,4.834868718717189e-07,0,0.12090261280536652
1,1.0,1,0.07137986272573471
1,0.9564115405082703,1,0.37999171018600464
0,5.023611065678085e-19,0,0.045315541326999664
0,1.274377480407448e-16,0,0.05181494355201721
1,0.5479914546012878,1,0.7472271919250488
0,2.830504165334804e-15,0,0.056340690702199936
0,3.1441643799217302e-18,0,0.04728022590279579
0,2.876647184346659e-11,0,0.07612722367048264
0,1.6236804212070837e-15,0,0.05547222122550011
0,1.539080221846234e-05,0,0.15288503468036652
0,2.3340950323151276e-18,0,0.046949561685323715
0,3.8866676543847234e-10,0,0.08450121432542801
0,1.4638435175129416e-07,0,0.11275845021009445
0,3.979619975780224e-07,0,0.11949638277292252
0,6.498978438740366e-11,0,0.07856449484825134
1,0.9983130693435669,1,0.23857294023036957
0,3.530582076693989e-12,0,0.07049810141324997
0,1.0419483574281973e-14,0,0.0584879145026207
0,1.408345079553959e-14,0,0.059007883071899414
0,2.0673761842531467e-15,0,0.055846426635980606
0,8.686320551731797e-10,0,0.08747337013483047
0,2.806634256599921e-23,0,0.0370868481695652
0,1.0897861606185e-11,0,0.07341482490301132
1,0.9932417273521423,1,0.28611451387405396
0,1.5861215639345814e-31,0,0.027427751570940018
0,3.134548198505648e-18,0,0.047276802361011505
0,3.904186950945063e-14,0,0.06083809211850166
0,1.6921308646812572e-13,0,0.0636788159608841
1,0.9942217469215393,1,0.2798038423061371
0,5.332189917934041e-25,0,0.03454776480793953
0,3.3133142049113456e-29,0,0.029595859348773956
1,0.0008717830642126501,0,0.22113870084285736
0,0.0014020462986081839,0,0.23341527581214905
0,9.448976323600533e-12,0,0.07303237915039062
0,1.2642541026108671e-14,0,0.05882057175040245
0,7.800303336580328e-08,0,0.10889380425214767
1,0.9987083673477173,1,0.23119992017745972
0,7.90643245318634e-11,0,0.07917418330907822
1,1.0,1,0.10454671084880829
0,2.052015675435559e-11,0,0.07516080886125565
0,3.208783936169526e-18,0,0.0473029725253582
1,0.9999909400939941,1,0.1469859927892685
0,3.4030788810923696e-05,0,0.16275762021541595
0,0.010773858986794949,0,0.3067578673362732
0,4.443085145848515e-21,0,0.040930818766355515
0,4.325485062180667e-28,0,0.030765511095523834
0,8.523250006592308e-18,0,0.04842177405953407
1,0.9999911785125732,1,0.1466643214225769
0,1.1695345802920087e-09,0,0.08862631767988205
0,3.4985278563048894e-11,0,0.07669860124588013
0,4.158386482377985e-11,0,0.0772102102637291
0,3.5948921565449816e-23,0,0.03725786507129669
1,0.9973809123039246,1,0.2518150210380554
0,8.285376043029155e-27,0,0.03222931548953056
0,1.7992730775601991e-16,0,0.052282143384218216
0,9.265143513514928e-11,0,0.0796743631362915
0,8.711618350441162e-30,0,0.02902214415371418
0,2.0890390535335367e-18,0,0.04682762920856476
0,0.000435874389950186,0,0.20538687705993652
0,1.7958681208796179e-09,0,0.09034330397844315
0,2.7738103854223987e-22,0,0.03873217850923538
0,1.1340729466624566e-09,0,0.08850555866956711
1,0.9999978542327881,1,0.1330404430627823
0,1.5749149556644644e-14,0,0.059203144162893295
0,7.789779031274188e-19,0,0.04577046260237694
0,0.9958533048629761,1,0.26733407378196716
0,4.731781806655011e-12,0,0.07123339176177979
1,0.8781697154045105,1,0.4697287678718567
0,2.3678230145472208e-26,0,0.03278406709432602
0,1.4705943480517164e-21,0,0.04002511873841286
0,2.2646184927310742e-10,0,0.08261580020189285
0,8.61819545166237e-18,0,0.04843476414680481
0,8.241307809797593e-12,0,0.07266949862241745
0,2.6981610223174472e-27,0,0.03165697678923607
0,1.2943037266954782e-11,0,0.07388126105070114
0,1.369644581402263e-32,0,0.026536401361227036
0,0.000313082302454859,0,0.19863475859165192
0,3.109687229940761e-10,0,0.0837123766541481
0,5.837723967422326e-12,0,0.07177030295133591
0,7.118152834839054e-19,0,0.04567621275782585
0,4.4649560493326135e-08,0,0.10568355023860931
0,1.2139682592504641e-09,0,0.08877300471067429
0,2.5613200405018397e-27,0,0.03163091838359833
0,8.513534770297873e-18,0,0.048420436680316925
1,0.9999927282333374,1,0.14451809227466583
0,3.1075996957952157e-06,0,0.1362244039773941
0,1.8209236202215706e-12,0,0.06889026612043381
0,2.8360003581640036e-11,0,0.07608600705862045
0,3.507214795818968e-14,0,0.06064029783010483
0,1.9907528944554214e-26,0,0.032691117376089096
1,0.0012487348867580295,0,0.23029866814613342
0,1.3259267144372626e-16,0,0.05186823010444641
1,0.013835670426487923,0,0.31915369629859924
0,1.3446796671678336e-19,0,0.04400153458118439
0,1.4463059140033622e-19,0,0.04407217726111412
0,4.413243487264368e-18,0,0.04766225814819336
0,1.0545257375649264e-11,0,0.07332629710435867
1,6.838823958620127e-21,0,0.04129529371857643
0,1.504977700434899e-17,0,0.04909762367606163
0,7.748327495156476e-24,0,0.03622232750058174
0,3.905209933208198e-09,0,0.09362877905368805
0,9.403918599094853e-16,0,0.05464445799589157
0,2.0197927531884208e-12,0,0.0691371038556099
1,0.9995521903038025,1,0.20595702528953552
0,3.3593261150599574e-07,0,0.11829870939254761
0,5.619876331341601e-17,0,0.050738707184791565
0,5.0375402702055955e-20,0,0.04307115823030472
0,4.160784721791941e-25,0,0.03440036252140999
0,2.7469059205031954e-07,0,0.11690697073936462
0,7.645916018372834e-12,0,0.07247204333543777
0,5.811240554229773e-19,0,0.04546557739377022
1,0.9985842704772949,1,0.23368017375469208
0,2.1904244910941895e-12,0,0.06933147460222244
0,0.0005777543992735445,0,0.2115107625722885
1,0.999077558517456,1,0.22252951562404633
1,7.138082225993658e-12,0,0.07229200750589371
0,1.350882947170895e-11,0,0.07399822026491165
0,1.291898564750532e-19,0,0.04396280273795128
0,8.77371232205226e-16,0,0.05454108864068985
0,3.68822386796349e-23,0,0.037275660783052444
1,0.9991927742958069,1,0.2192724049091339
0,1.7046521493568088e-27,0,0.03142853453755379
0,0.45264995098114014,0,0.8559765815734863
0,2.9774907434203166e-35,0,0.02454005926847458
0,2.1722191753670295e-11,0,0.07532194256782532
0,0.00026360125048086047,0,0.19529706239700317
0,5.284888175083324e-06,0,0.14133623242378235
0,2.4119563026038253e-18,0,0.04698575288057327
0,0.00010007029050029814,0,0.17841948568820953
0,1.630140953254029e-15,0,0.05547833442687988
0,1.0681702974827702e-25,0,0.03361419215798378
1,0.9901880621910095,1,0.30237510800361633
1,0.9992308616638184,1,0.21811608970165253
0,1.7545822572628822e-08,0,0.10071279853582382
0,2.150306130800205e-14,0,0.059753965586423874
0,1.8028905617390962e-27,0,0.03145623207092285
0,4.208144666062452e-10,0,0.08478589355945587
0,9.447327364853209e-10,0,0.08779585361480713
0,3.6982619633363356e-08,0,0.10464181751012802
0,1.62017666383546e-32,0,0.02659567818045616
0,2.769031358373919e-11,0,0.07601690292358398
0,6.084180300322038e-20,0,0.04324697330594063
0,3.1145136772744606e-17,0,0.04999015852808952
0,1.5219116114920106e-12,0,0.06846722960472107
0,2.345340759537939e-18,0,0.04695485904812813
0,2.9756802126591525e-16,0,0.05297888442873955
0,1.718117835503019e-11,0,0.07466250658035278
0,0.9467120170593262,1,0.39526045322418213
1,0.9999032020568848,1,0.17788098752498627
0,6.54252802108346e-13,0,0.06654404103755951
0,5.6253278944706775e-12,0,0.07167497277259827
0,1.3102152909492334e-22,0,0.03817764297127724
0,1.9200126233746315e-31,0,0.02749979868531227
1,0.94379061460495,1,0.3992863893508911
0,1.4707983095330057e-11,0,0.07423180341720581
1,0.9935413599014282,1,0.28425824642181396
1,0.8528513312339783,1,0.49157917499542236
0,1.3540142683567334e-23,0,0.03659224882721901
0,1.0052935914273142e-11,0,0.07319798320531845
0,3.334375550517625e-21,0,0.04069175943732262
0,2.1173731496019118e-21,0,0.04031923785805702
0,5.589814140208856e-25,0,0.034575946629047394
0,2.2577216531532597e-18,0,0.04691292345523834
0,2.1127440077871692e-19,0,0.04444332793354988
1,1.0,1,0.08890106528997421
0,2.0713909483695647e-18,0,0.0468183308839798
0,5.800141700262884e-09,0,0.09539534896612167
0,7.210878638122625e-28,0,0.031009292230010033
1,1.0,1,0.09369639307260513
0,1.7109248317149356e-13,0,0.06370121985673904
0,5.609888030982006e-27,0,0.03202804923057556
0,1.6968531024730282e-09,0,0.09011245518922806
0,2.568407126091188e-06,0,0.13447889685630798
1,0.0066061862744390965,0,0.2851797640323639
1,0.9999946355819702,1,0.14153426885604858
0,2.010599846336003e-11,0,0.075103260576725
0,7.756406905916769e-15,0,0.05798738822340965
0,2.280277834481815e-18,0,0.046923864632844925
0,2.7335836117823917e-26,0,0.03286144509911537
1,0.9999083280563354,1,0.17703589797019958
0,6.100507574857618e-16,0,0.054005902260541916
0,1.738090696639939e-16,0,0.05223490297794342
1,0.9838665127754211,1,0.32480230927467346
0,3.9575952158298197e-16,0,0.05338212475180626
0,6.081445305174813e-19,0,0.0455126017332077
1,0.7713378667831421,1,0.5590156316757202
0,1.749112321647317e-08,0,0.10069696605205536
0,9.442172786290653e-22,0,0.0396733395755291
0,2.4771205374326524e-15,0,0.056129828095436096
0,2.0953634233798497e-15,0,0.055867403745651245
0,1.999262167373672e-06,0,0.13225124776363373
0,1.1242853002746411e-11,0,0.0734989121556282
0,8.59777304906828e-10,0,0.08743418753147125
0,2.1638007209026817e-14,0,0.05976513773202896
0,6.757653325806245e-10,0,0.08652324974536896
0,3.675351689658157e-12,0,0.07059810310602188
0,2.3550641992109433e-10,0,0.08274966478347778
0,8.04226196748914e-09,0,0.09690600633621216
0,1.6453439224534617e-19,0,0.04419775307178497
0,0.0,0,0.01715264655649662
0,1.9791996817494772e-13,0,0.06399812549352646
0,1.6250686485363985e-07,0,0.11342661827802658
0,3.6904606119027186e-16,0,0.053282734006643295
0,9.326086590320324e-21,0,0.041561488062143326
0,4.6972557679429705e-14,0,0.06118226423859596
0,4.1125922112250635e-10,0,0.08470342308282852
0,9.124880850919226e-10,0,0.0876622200012207
0,8.103276215179825e-14,0,0.06222016364336014
0,2.15800814717948e-12,0,0.06929565966129303
1,0.9999954700469971,1,0.13970860838890076
0,5.863107703859302e-24,0,0.03604034706950188
1,0.9999935626983643,1,0.14339496195316315
0,2.2847636326275844e-13,0,0.06429349631071091
0,1.1204074093794379e-24,0,0.0349966362118721
0,1.0258532067710605e-14,0,0.05846129730343819
0,4.737446234332059e-26,0,0.03316105529665947
1,0.999993085861206,1,0.14409136772155762
0,1.3278085802562276e-25,0,0.03373756632208824
1,0.9999876022338867,1,0.1504470407962799
0,6.713101356581319e-06,0,0.14376653730869293
0,5.4275219735222535e-11,0,0.0780123919248581
0,1.3764613559018952e-21,0,0.039972200989723206
0,0.0517469197511673,0,0.40747666358947754
0,1.3963426540415108e-19,0,0.044038061052560806
1,0.9854986667633057,1,0.3195800185203552
1,1.0,1,0.09627613425254822
0,4.703281512213675e-21,0,0.04097854718565941
1,0.4293816089630127,0,0.8755130767822266
0,7.726805306695894e-10,0,0.08702782541513443
0,3.1495063123175977e-18,0,0.04728212207555771
1,0.921045184135437,1,0.4268244802951813
0,1.0994555850629695e-05,0,0.14905241131782532
0,5.694335519605687e-14,0,0.06154467537999153
1,0.9996834993362427,1,0.19885174930095673
0,5.826144899856445e-08,0,0.10719075798988342
0,1.6298587911937393e-18,0,0.04655706137418747
0,1.9753200831473805e-05,0,0.15585821866989136
0,0.03097429685294628,0,0.36743542551994324
0,1.480988925003463e-18,0,0.046453483402729034
0,3.4543522954379505e-16,0,0.05318904668092728
1,9.504061017651111e-05,0,0.1776023656129837
0,1.8028169835115008e-25,0,0.03391251713037491
0,9.580891823199041e-20,0,0.04367581754922867
0,1.556275074088287e-11,0,0.07438776642084122
0,4.858928161191301e-23,0,0.03746817260980606
0,7.551197080818417e-14,0,0.06208387389779091
0,9.556234772389871e-07,0,0.12609624862670898
0,2.0888762521467132e-14,0,0.05970226600766182
1,0.9999767541885376,1,0.15785692632198334
1,0.9967442750930786,1,0.2589302361011505
0,3.733651906249144e-22,0,0.03895637020468712
0,3.1875215899916653e-13,0,0.06498916447162628
0,4.151272045351107e-25,0,0.03439900651574135
1,0.9999796152114868,1,0.15625236928462982
0,6.394046181412705e-08,0,0.1077277809381485
0,2.350503299620001e-15,0,0.05604729801416397
0,4.967751402272214e-28,0,0.030831171199679375
0,0.0002743819495663047,0,0.19606468081474304
1,0.06147610768675804,0,0.4232213497161865
0,3.983819364019372e-21,0,0.04083962365984917
1,0.9999680519104004,1,0.16192980110645294
0,3.727804541053509e-21,0,0.040784310549497604
1,0.9999265670776367,1,0.17363077402114868
0,1.5739747792023864e-18,0,0.04651927947998047
1,0.9999662637710571,1,0.16265955567359924
0,4.376421577839487e-21,0,0.04091815650463104
1,1.0,1,0.06541692465543747
0,9.279619319299906e-24,0,0.036341022700071335
0,5.030794446712544e-22,0,0.03918395936489105
0,1.2611686178923354e-44,0,0.019393399357795715
0,1.1331939910809192e-26,0,0.03239277005195618
0,1.9228927339298707e-09,0,0.09062307327985764
0,5.774401160920929e-20,0,0.04319816082715988
1,0.9999945163726807,1,0.1418066769838333
0,1.3507344434592014e-21,0,0.039957135915756226
0,4.009752741366752e-29,0,0.02967965044081211
1,0.9915557503700256,1,0.29560479521751404
0,1.2861087808478016e-15,0,0.055115923285484314
0,2.9792657924021526e-11,0,0.07622892409563065
1,0.8754941821098328,1,0.4716799557209015
0,8.526598460414865e-26,0,0.033487364649772644
0,1.4162720984804148e-34,0,0.025018805637955666
0,2.2394135157366435e-10,0,0.08257762342691422
0,0.00010162808030145243,0,0.17866572737693787
0,2.8343768221361643e-08,0,0.10320525616407394
0,4.597616233038837e-14,0,0.06114215776324272
1,2.9627952244482003e-05,0,0.1609429568052292
0,0.5130761861801147,1,0.7845362424850464
1,1.0,1,0.09230004251003265
0,1.4585703005020527e-15,0,0.05530771613121033
1,0.9987097978591919,1,0.231170192360878
0,2.840792820435218e-14,0,0.06025528535246849
0,1.675476489319816e-12,0,0.06869329512119293
0,6.770526325199362e-22,0,0.03941329941153526
0,8.086921703034239e-15,0,0.05805763229727745
0,7.700381502218079e-06,0,0.14519864320755005
0,2.743315421832246e-14,0,0.06019197031855583
0,4.577759493766239e-15,0,0.057114191353321075
0,5.890093820868075e-18,0,0.04799240455031395
0,1.528993620082686e-12,0,0.06847811490297318
0,1.1930334492230861e-21,0,0.03985827416181564
0,0.00013691186904907227,0,0.18355299532413483
0,5.568247718992254e-20,0,0.043164268136024475
0,3.1470875905270645e-10,0,0.0837542936205864
0,4.2001734664072476e-14,0,0.0609736330807209
0,8.387599642611931e-12,0,0.07271599024534225
0,7.371101884250109e-13,0,0.06680910289287567
0,1.2409411865673244e-22,0,0.038138095289468765
0,2.696656509204587e-10,0,0.08321600407361984
0,2.2616918060602842e-10,0,0.08261138945817947
0,4.3379001547602815e-18,0,0.04764270782470703
0,1.581733632960436e-10,0,0.08140893280506134
0,0.4321020543575287,0,0.8797860741615295
0,8.204995793903436e-09,0,0.09700015932321548
0,2.270749218405378e-16,0,0.05260216072201729
0,1.3438816953366856e-16,0,0.05188632756471634
0,6.931556691108745e-23,0,0.03771921619772911
0,2.7313217659807876e-11,0,0.07597730308771133
0,1.948172942367083e-32,0,0.026661038398742676
0,1.7922082221066837e-11,0,0.07478036731481552
1,0.9999998807907104,1,0.10938531905412674
0,1.0188284343142136e-16,0,0.05151624232530594
0,1.0229123104110727e-11,0,0.07324455678462982
0,2.448318579665633e-14,0,0.05998658016324043
0,2.5346039850292572e-17,0,0.04973403736948967
0,1.4663392461624191e-18,0,0.04644275829195976
0,0.5577408075332642,1,0.7381617426872253
0,9.21327477607396e-16,0,0.05461389571428299
0,1.2052080796028097e-13,0,0.06299816817045212
0,4.69619270398972e-24,0,0.03589678928256035
0,2.1620627131060828e-19,0,0.044466130435466766
0,1.3825314454152249e-05,0,0.1516415774822235
0,5.230172306532055e-14,0,0.061384059488773346
0,5.538829763327309e-39,0,0.022200260311365128
0,4.656599550401097e-09,0,0.09440650790929794
