label,probability,pred_label,uncertainty
1,1.0,1,0.09363523870706558
0,2.3327454656390514e-15,0,0.05603538826107979
0,1.4804147241420651e-08,0,0.09985841065645218
0,1.4280309511052725e-15,0,0.05527536943554878
0,3.614591959077984e-11,0,0.07679472118616104
0,1.3729035345022567e-05,0,0.15156126022338867
0,9.485255577601492e-05,0,0.1775711327791214
0,2.4591521527450588e-11,0,0.07567553967237473
0,1.237841665485338e-19,0,0.043921537697315216
0,1.7709653743480658e-09,0,0.09028635919094086
0,5.392792874585328e-13,0,0.06611888855695724
0,3.596167316027594e-16,0,0.05324602127075195
0,1.0939462793220224e-20,0,0.04169975593686104
0,1.8447984567911135e-14,0,0.05948163941502571
0,3.579902860689658e-18,0,0.047425735741853714
0,7.458874345263329e-20,0,0.043438319116830826
0,3.3522457813101036e-12,0,0.07036953419446945
0,2.66023287382941e-13,0,0.06460951268672943
0,2.1264415575594775e-11,0,0.07526157051324844
0,1.81773717714169e-13,0,0.06382432579994202
0,7.289067994932058e-19,0,0.04570097476243973
0,2.1776654074103643e-19,0,0.04447323828935623
0,6.87406078239694e-12,0,0.07219365239143372
0,0.7284578084945679,1,0.606523334980011
0,6.516036599180097e-10,0,0.08638717234134674
1,0.9985001087188721,1,0.23527030646800995
0,9.000451425822398e-12,0,0.07290291041135788
0,4.323738008417458e-20,0,0.04292989522218704
1,0.9999972581863403,1,0.13499614596366882
0,3.047447477486685e-21,0,0.04061739891767502
0,5.4112333917107763e-14,0,0.061448246240615845
0,6.79478779154416e-17,0,0.05098426342010498
0,2.926909114347434e-17,0,0.04991265386343002
1,0.9804034233093262,1,0.338260293006897
0,5.129806851512733e-28,0,0.03084643743932247
1,0.952480137348175,1,0.40016624331474304
0,8.150542957566231e-13,0,0.06703419238328934
0,2.5496647015899043e-09,0,0.09179657697677612
0,7.100328546666957e-21,0,0.04132731258869171
0,3.565704176367035e-09,0,0.09323181957006454
0,4.5455050314002765e-12,0,0.0711316391825676
0,3.302179085729051e-10,0,0.0839233547449112
0,3.7946318087733744e-08,0,0.10478284955024719
0,2.1688479784771333e-16,0,0.05253871530294418
0,7.320085199951265e-18,0,0.04824402555823326
0,5.055836760892717e-17,0,0.050602931529283524
1,0.7020036578178406,1,0.6262551546096802
0,8.76220040968434e-10,0,0.08750665932893753
1,0.9999998807907104,1,0.11298289895057678
0,6.649817957567195e-13,0,0.06658007204532623
0,4.789892371626081e-10,0,0.08525387942790985
0,1.4603492026754594e-11,0,0.07421216368675232
0,0.07006528228521347,0,0.43613970279693604
0,3.7255863270715256e-14,0,0.06075155735015869
0,1.8506359979458302e-20,0,0.04216191917657852
0,6.665286312867904e-20,0,0.04333244636654854
1,0.9999144077301025,1,0.17597338557243347
0,1.9874199670959908e-13,0,0.06400661915540695
0,1.3227812671167544e-13,0,0.06318342685699463
1,0.9515554904937744,1,0.4017936587333679
0,4.79766819923565e-16,0,0.053657811135053635
0,2.180935432249953e-09,0,0.09114311635494232
0,4.509985842560127e-07,0,0.12039633840322495
0,1.9665650441424987e-08,0,0.10129458457231522
0,6.33180170552805e-05,0,0.17141960561275482
0,2.0657137973908654e-14,0,0.05968240275979042
0,2.926437911443536e-11,0,0.07617697864770889
0,3.989546915050823e-09,0,0.09372252225875854
0,6.409289448768621e-18,0,0.0480898879468441
0,7.309989044561369e-24,0,0.036184161901474
0,1.7148890307794318e-08,0,0.10059688240289688
1,0.9999990463256836,1,0.12647779285907745
0,1.010174374704853e-10,0,0.07994969934225082
0,3.395457781607547e-08,0,0.10417620092630386
1,0.9996922016143799,1,0.19830220937728882
0,0.00028614007169380784,0,0.19687475264072418
0,1.208690604743469e-14,0,0.05874292552471161
0,1.717380578025729e-11,0,0.07466130703687668
1,0.9999998807907104,1,0.11346671730279922
0,3.772597906031033e-20,0,0.04280460998415947
1,0.9399092197418213,1,0.42105913162231445
0,1.9445289822783707e-08,0,0.10123680531978607
0,2.0966578035051842e-31,0,0.027533117681741714
0,2.834058217109024e-23,0,0.03709353879094124
0,8.240626822287023e-32,0,0.027183646336197853
0,2.2722512082441372e-21,0,0.0403767004609108
1,0.999913215637207,1,0.1761743426322937
0,0.0007979308138601482,0,0.21899351477622986
0,5.732033419725421e-16,0,0.053915198892354965
0,4.1320499098880786e-15,0,0.056947603821754456
0,2.4840867481491086e-14,0,0.060012686997652054
0,5.588216489704501e-17,0,0.050731439143419266
0,1.0581584319879767e-07,0,0.11073237657546997
0,1.8328798034872307e-07,0,0.11420605331659317
0,0.0001991983299376443,0,0.19009581208229065
1,1.0,1,0.07438850402832031
0,4.4064293880374805e-11,0,0.07738329470157623
0,8.698112759567e-13,0,0.06718059629201889
0,2.619341338916409e-19,0,0.04465661942958832
0,1.030990884450887e-17,0,0.04864590987563133
1,0.9999988079071045,1,0.1276719570159912
0,6.985490642173566e-17,0,0.051020264625549316
0,4.467146733915776e-30,0,0.0287435594946146
0,8.525230483773914e-19,0,0.04586515575647354
0,0.00019543639791663736,0,0.18975187838077545
1,0.9999656677246094,1,0.1628832072019577
0,1.9330225286651008e-14,0,0.059564393013715744
0,3.411081530083071e-12,0,0.07041263580322266
0,3.5562831434028663e-13,0,0.06522116810083389
0,1.1453357793428376e-12,0,0.06780736148357391
0,3.4862417397363288e-09,0,0.09313397109508514
1,0.999946117401123,1,0.16909228265285492
0,1.8202855889271063e-11,0,0.07482385635375977
0,0.011711417697370052,0,0.31078049540519714
0,3.919432778332066e-09,0,0.09364471584558487
0,8.711679864160092e-16,0,0.054530538618564606
0,7.887014362495393e-05,0,0.17470866441726685
0,7.607463771376555e-21,0,0.04138631001114845
0,8.6052941141717275e-16,0,0.054512277245521545
1,0.9999369382858276,1,0.17135843634605408
0,1.727877539446317e-23,0,0.03675621747970581
0,1.3370624194162556e-28,0,0.03021973930299282
0,1.8016041849809914e-28,0,0.030356518924236298
0,4.160232495988242e-16,0,0.053453367203474045
0,9.216673257927965e-11,0,0.07965771853923798
0,5.032455590980232e-18,0,0.04781186208128929
0,1.1461283872997968e-17,0,0.04877149686217308
1,0.9999802112579346,1,0.15589188039302826
1,0.999990701675415,1,0.14723797142505646
0,9.175631639281243e-18,0,0.04850839078426361
0,4.255703012212564e-10,0,0.08482630550861359
0,5.487329307032798e-16,0,0.053851861506700516
0,1.047668501996668e-05,0,0.148518368601799
1,0.9999696016311646,1,0.16127051413059235
0,1.339005439859875e-08,0,0.09936034679412842
1,0.9999759197235107,1,0.15830989181995392
0,3.866870323350509e-19,0,0.04504842311143875
0,2.9292851389582043e-19,0,0.04476841166615486
0,1.667916564411509e-12,0,0.06868262588977814
0,2.7914388578409444e-09,0,0.09217987954616547
0,1.2717680419882527e-07,0,0.11187129467725754
0,1.551777098745405e-13,0,0.06350374221801758
0,8.985896743493246e-14,0,0.062420930713415146
0,2.7802760094175483e-12,0,0.06990936398506165
0,1.1576602578031864e-14,0,0.0586685910820961
1,0.9999997615814209,1,0.11597523093223572
0,2.3517458813682168e-11,0,0.07554788142442703
0,2.0352208296083343e-25,0,0.03398238494992256
0,3.871083364970218e-08,0,0.10489246994256973
0,0.7367117404937744,1,0.6050211191177368
0,3.501653516300475e-14,0,0.060637377202510834
1,0.9959992170333862,1,0.26605507731437683
1,0.4575420618057251,0,0.8446011543273926
1,0.9999849796295166,1,0.15259386599063873
0,2.4191615724533655e-11,0,0.0756286233663559
1,0.9999977350234985,1,0.1334753781557083
1,0.9999887943267822,1,0.1493072807788849
0,1.8756038389078356e-12,0,0.06896054744720459
0,6.070728194831037e-22,0,0.039328742772340775
0,1.2224057622254106e-15,0,0.05503886938095093
1,0.9998929500579834,1,0.17949093878269196
0,1.6610256803350522e-14,0,0.05929658189415932
0,0.7487815022468567,1,0.5881481170654297
0,9.544097734348611e-10,0,0.0878351479768753
0,8.521536849369262e-16,0,0.054497748613357544
0,1.1013732646429815e-22,0,0.03805152326822281
0,2.0881713025389104e-10,0,0.08233989775180817
0,8.118723978555375e-16,0,0.054425932466983795
0,5.709551165189453e-10,0,0.08589696139097214
0,1.9105449666767527e-07,0,0.11447733640670776
0,2.8179544404849897e-14,0,0.06024063751101494
0,5.966675839795847e-15,0,0.057549674063920975
0,3.123315085787178e-19,0,0.04483277350664139
0,4.861051463747633e-19,0,0.0452817939221859
1,0.9999972581863403,1,0.13521157205104828
0,1.4299293086411646e-13,0,0.06333928555250168
1,0.8302469253540039,1,0.5332008600234985
0,0.0009709269506856799,0,0.22380657494068146
0,2.6393029428639636e-10,0,0.08314163982868195
1,1.2806638120217944e-24,0,0.03507869318127632
1,0.9959931373596191,1,0.26610875129699707
0,6.231182680949132e-09,0,0.09572263807058334
0,3.1765315908101153e-27,0,0.031738974153995514
0,6.917314416086945e-17,0,0.051007501780986786
0,1.5287442061491692e-14,0,0.05915104225277901
1,0.999758780002594,1,0.19362349808216095
0,4.73661491973143e-11,0,0.07760024815797806
0,6.277176726143807e-05,0,0.17129237949848175
0,1.862935583574199e-09,0,0.09049317985773087
0,1.0590698612162445e-17,0,0.0486777238547802
0,2.1670092803516283e-11,0,0.07531513273715973
0,2.498280915474993e-09,0,0.0917108803987503
1,0.9998511075973511,1,0.1849803924560547
0,0.0003277655050624162,0,0.19954335689544678
1,0.999954342842102,1,0.16674654185771942
0,2.929999099224414e-20,0,0.04257429763674736
0,2.0316925919416917e-09,0,0.09084963798522949
0,1.7979575348079507e-14,0,0.05943617597222328
0,8.521326005928032e-12,0,0.07275783270597458
0,1.5375147821572455e-09,0,0.08971386402845383
0,1.5338955640728383e-15,0,0.055384837090969086
1,0.10045437514781952,0,0.47303181886672974
0,7.080903837685187e-22,0,0.03944814205169678
0,1.580254481957366e-12,0,0.06855551898479462
1,0.9998137354850769,1,0.18888866901397705
0,6.343755103443982e-07,0,0.1229209154844284
0,4.90967977384571e-09,0,0.09464293718338013
0,8.60712525836031e-25,0,0.034835901111364365
0,9.317829981984188e-15,0,0.058297399431467056
0,1.191379581655383e-07,0,0.11146418005228043
0,3.4343272670156466e-09,0,0.09306894987821579
0,4.6826795913057495e-12,0,0.07120693475008011
0,4.0322786776236796e-10,0,0.08463273197412491
0,2.584467084787434e-09,0,0.09185373783111572
0,0.9996545314788818,1,0.20059579610824585
0,3.11756161863741e-06,0,0.13625411689281464
0,2.516644947991864e-10,0,0.08297748118638992
0,2.209765356808724e-12,0,0.06935261189937592
0,2.865896533421619e-07,0,0.11719747632741928
0,1.5659118424680984e-13,0,0.06352203339338303
0,4.042972960539501e-15,0,0.05691228806972504
0,4.641815989825431e-17,0,0.05049377679824829
0,1.840429713635571e-18,0,0.046689119189977646
0,2.225702803483609e-13,0,0.06423941254615784
0,2.147657331719199e-15,0,0.05590590089559555
0,7.071340476931192e-24,0,0.036162447184324265
0,1.1084110296266658e-09,0,0.08841601014137268
0,1.750847999915095e-08,0,0.10070198774337769
1,0.9990806579589844,1,0.22244463860988617
0,8.513350735483982e-08,0,0.10941490530967712
0,0.8538739681243896,1,0.5071468353271484
0,3.3278778356164707e-16,0,0.05313633754849434
0,2.6502066600292418e-12,0,0.0697924792766571
0,3.1401858890944823e-10,0,0.08374658972024918
0,4.0450043314876893e-10,0,0.08464401960372925
0,2.4410501886217547e-17,0,0.049687568098306656
0,6.98918299537471e-13,0,0.06669057905673981
1,0.9999926090240479,1,0.14478439092636108
0,1.1953616265228395e-13,0,0.06298189610242844
0,3.0439494376694257e-14,0,0.06038093939423561
0,8.119268333708787e-19,0,0.045813895761966705
0,3.0227309370800537e-12,0,0.07011427730321884
0,1.0379803683235878e-08,0,0.09811904281377792
0,2.8022322648215906e-19,0,0.04472401738166809
0,2.0770152091287297e-12,0,0.0692039355635643
0,3.1912170822545605e-11,0,0.07642912864685059
0,9.90382886811858e-06,0,0.1479007750749588
0,5.203388576815436e-17,0,0.05063978582620621
0,6.663730246495096e-29,0,0.02990507148206234
0,0.3472077250480652,0,0.760070264339447
0,1.6925516987953415e-08,0,0.10053057968616486
0,4.226892258429871e-08,0,0.10537844151258469
0,2.22032237040537e-09,0,0.0912175178527832
0,2.9403934821069116e-25,0,0.034196168184280396
0,1.5480669389944524e-05,0,0.1529531031847
0,3.795501273570843e-15,0,0.056810177862644196
0,9.17367781738676e-09,0,0.09752801805734634
0,3.9584746477873065e-14,0,0.06086365506052971
0,1.1809779820737276e-09,0,0.08866457641124725
0,2.4842861143543914e-21,0,0.04044955596327782
0,2.336801542199285e-12,0,0.06948729604482651
0,2.6069535027423302e-17,0,0.04976886883378029
0,1.666228399699321e-08,0,0.10045143961906433
1,0.9999639987945557,1,0.1635059416294098
0,1.6905745900408498e-11,0,0.07461749017238617
1,0.9999988079071045,1,0.1274678260087967
0,3.5966271193926813e-12,0,0.07054419070482254
1,0.8886368870735168,1,0.478940486907959
0,2.0161160880962509e-13,0,0.06403599679470062
0,3.282847951813217e-11,0,0.07651189714670181
0,7.096427121541254e-29,0,0.029933229088783264
1,0.9999995231628418,1,0.12052600830793381
0,1.498286136550992e-26,0,0.032539959996938705
1,0.9999998807907104,1,0.11278671026229858
0,2.8674089769253897e-09,0,0.0922941043972969
0,3.80159220208815e-20,0,0.04281162470579147
0,9.846109605859965e-06,0,0.14783687889575958
0,3.0072870816498242e-18,0,0.04723052680492401
1,0.9999877214431763,1,0.1503026783466339
0,5.274870795656247e-19,0,0.04536570981144905
0,2.4007227317213164e-09,0,0.09154367446899414
0,3.897288741727678e-11,0,0.0770174115896225
0,1.6468414187897906e-08,0,0.1003924235701561
1,1.0,1,0.08963564783334732
1,0.9999998807907104,1,0.11378022283315659
0,5.142625561505021e-11,0,0.0778486579656601
0,8.8904389960222e-19,0,0.04590931907296181
0,5.690668747858341e-13,0,0.06623661518096924
0,0.055654238909482956,0,0.41396433115005493
0,4.6545103882245087e-10,0,0.08514980971813202
0,2.2413838451029733e-05,0,0.15740831196308136
0,2.4369011253355666e-09,0,0.09160638600587845
1,0.9999963045120239,1,0.1377420723438263
0,6.235593096558245e-13,0,0.06643782556056976
0,0.9207403063774109,1,0.444859117269516
0,4.0874085653784514e-19,0,0.045104771852493286
0,3.767557815459601e-16,0,0.05331210047006607
1,0.9996764659881592,1,0.1992877721786499
0,1.5764516358984793e-09,0,0.08981461822986603
1,0.9999909400939941,1,0.14690658450126648
0,2.3281309530154855e-23,0,0.03695874661207199
1,0.9999889135360718,1,0.14913895726203918
0,9.606412332274772e-10,0,0.08786025643348694
1,0.999165415763855,1,0.22007668018341064
0,8.658798273774025e-17,0,0.051301296800374985
0,0.7285638451576233,1,0.6020719408988953
0,9.056337257232456e-22,0,0.03964053466916084
0,1.9667934815503774e-12,0,0.0690736174583435
0,5.033850940250328e-13,0,0.06596866995096207
0,6.2608215303175e-17,0,0.05087811127305031
1,0.9999736547470093,1,0.15944227576255798
0,3.27169857428089e-07,0,0.11811406165361404
0,6.129506800789386e-05,0,0.17094382643699646
1,0.7503641843795776,1,0.5905112028121948
0,7.584408101557472e-11,0,0.07904406636953354
0,0.2695028483867645,0,0.66730135679245
0,9.069950124285242e-09,0,0.09747396409511566
0,3.5285691469405522e-12,0,0.07049668580293655
0,4.3177182613768e-14,0,0.0610249787569046
1,0.9997628331184387,1,0.19329795241355896
0,2.321353387291225e-10,0,0.08270032703876495
0,1.8471311719753247e-12,0,0.0689241960644722
0,5.488817967437597e-15,0,0.05741176754236221
0,6.938821739410628e-11,0,0.07876712083816528
0,9.969116156226861e-15,0,0.05841243639588356
0,3.0629644018856154e-18,0,0.04725099727511406
0,1.236897303330542e-12,0,0.06798462569713593
0,2.1896572442755566e-22,0,0.038555607199668884
0,5.736809356372088e-21,0,0.041146013885736465
0,2.9422363212461278e-08,0,0.10340453684329987
0,1.165129432934009e-07,0,0.1113259494304657
0,3.588832564460631e-10,0,0.08421753346920013
0,1.1486477978536395e-20,0,0.041742224246263504
0,0.002629589755088091,0,0.25194329023361206
0,1.0351447476963926e-09,0,0.08814951032400131
0,1.4689526721747836e-12,0,0.0683843195438385
0,4.9383456284191593e-23,0,0.03747955337166786
0,2.3506158824959655e-11,0,0.0755465105175972
0,1.9981949428427015e-10,0,0.0821908563375473
0,5.229613452684134e-05,0,0.1686548888683319
0,1.536355135993428e-15,0,0.05538729578256607
0,2.2222849182887495e-27,0,0.03156004846096039
0,5.0169781794662943e-14,0,0.061305757611989975
0,2.9431958172704276e-12,0,0.07004879415035248
0,2.8463344392548606e-07,0,0.1171504557132721
0,1.427612368598563e-14,0,0.05903154984116554
0,9.179795627758075e-26,0,0.033528801053762436
0,4.256060226470737e-10,0,0.08482661098241806
0,5.886271504940144e-12,0,0.0717916339635849
0,5.198140294189607e-21,0,0.04106271266937256
0,3.1692719998497054e-18,0,0.04728911444544792
0,4.284869307242742e-14,0,0.06101076304912567
0,0.0021509318612515926,0,0.24570927023887634
0,5.207539732765554e-09,0,0.09490746259689331
0,1.0445886343413147e-11,0,0.07330085337162018
1,0.9988621473312378,1,0.2278572916984558
1,0.9999997615814209,1,0.11498721688985825
0,0.00015027007611934096,0,0.18513502180576324
0,8.422157120645875e-17,0,0.05126485601067543
0,5.517156509426968e-08,0,0.1068786084651947
1,0.9999878406524658,1,0.15022645890712738
1,0.5280746221542358,1,0.7778974175453186
0,1.0353780684401335e-16,0,0.05153763294219971
0,4.996695965638802e-21,0,0.041029419749975204
0,3.9842046328786296e-11,0,0.07708287984132767
1,5.801944078120442e-17,0,0.050779782235622406
0,8.597707545909827e-10,0,0.08743415772914886
0,1.894263277790742e-06,0,0.13178114593029022
0,2.137242466337952e-10,0,0.08241870999336243
0,6.627583139413862e-13,0,0.0665726512670517
0,2.5074009065058096e-15,0,0.05614897236227989
1,1.0,1,0.08918440341949463
1,1.0,1,0.09862974286079407
1,0.999998927116394,1,0.12718436121940613
0,1.6079016518233402e-07,0,0.11335834115743637
0,1.1130483199613822e-13,0,0.06284070760011673
1,0.5793792009353638,1,0.7215243577957153
0,9.72691927003666e-10,0,0.08790840208530426
0,3.3322892784969776e-14,0,0.06054637208580971
0,8.395785471293493e-07,0,0.1250753253698349
0,8.794606536077776e-12,0,0.07284148037433624
0,1.0314090559404576e-07,0,0.11057562381029129
0,1.1512848399529357e-19,0,0.04385172575712204
0,1.492829255766992e-07,0,0.11288323998451233
0,2.6541445549810305e-05,0,0.1595306396484375
0,2.035502969722678e-15,0,0.055822208523750305
0,1.272606287927927e-13,0,0.06310633569955826
0,2.48023390020391e-13,0,0.06446361541748047
0,3.1754227577203333e-16,0,0.05307021737098694
0,9.70316493820178e-10,0,0.08789895474910736
0,1.2628974071891495e-25,0,0.03370906785130501
0,4.630304140107455e-09,0,0.09438128024339676
1,0.4038631319999695,0,0.7681630849838257
0,1.8602090248323675e-16,0,0.052327703684568405
1,0.9999884366989136,1,0.1495751291513443
0,2.7324445332245484e-13,0,0.06466546654701233
1,0.9549176692962646,1,0.3957939147949219
0,2.103418328402995e-09,0,0.09099304676055908
0,2.5008523690591335e-19,0,0.044610507786273956
0,6.603673732888643e-16,0,0.054121728986501694
0,2.308953714827279e-25,0,0.034055404365062714
1,0.9999998807907104,1,0.11278671026229858
0,3.429510671979554e-16,0,0.05317883938550949
0,4.648384128813632e-05,0,0.16699565947055817
0,2.5839308991082444e-12,0,0.06973084807395935
1,0.999997615814209,1,0.1336199790239334
